    2664    1.9914  +0.92692035  -0.08536421  -0.36541975  +0.10654604  +0.99357527  +0.03815868  +0.35981464  -0.07430408  +0.93006039 +16.89292336  +5.35245037 -14.48397350 
    2665    1.9387  +0.96725971  +0.03805082  -0.25091988  +0.04902074  +0.94206548  +0.33182764  +0.24900928  -0.33326378  +0.90935671  +1.20807505  -5.39621878  +7.43122005 
    2666    2.0234  +0.97871727  +0.03923808  -0.20142716  +0.07732684  +0.83868420  +0.53910047  +0.19008705  -0.54320264  +0.81780058  -2.71737671 -13.11028099 +28.15429115 
    2667    1.9973  +0.99935281  -0.02728863  +0.02343800  +0.02021536  +0.96497422  +0.26156470  -0.02975480  -0.26092163  +0.96490133 -12.88155174  -1.33951128 +16.77652168 
    2668    2.0095  +0.94019741  -0.04985753  -0.33696154  +0.09517959  +0.98828024  +0.11934417  +0.32706222  -0.14427893  +0.93392390 +12.01058483  +0.99169272  -7.87962627 
    2669    2.1129  +0.90895283  -0.17466080  -0.37854764  +0.06399292  +0.95570052  -0.28730032  +0.41195828  +0.23691808  +0.87986374 +23.21273613 +28.01102638 -30.62097740 
    2670    2.1141  +0.90932554  -0.21389845  -0.35689563  -0.00577916  +0.85117072  -0.52485716  +0.41604525  +0.47932860  +0.77275509 +24.46555710 +51.57122040 -38.64786911 
    2671    2.0466  +0.88131064  -0.19911243  -0.42853910  +0.23112440  +0.97264278  +0.02339840  +0.41215655  -0.11966710  +0.90322024 +28.84004593  +0.20360237 -11.88282585 
    2672    2.1359  +0.97829092  +0.10949920  -0.17594551  +0.08523797  +0.56126028  +0.82323837  +0.18889517  -0.82036382  +0.53974235  -8.03658295 -13.42412758 +60.71926880 
    2673    2.2013  +0.92722023  -0.06804688  -0.36828291  +0.30833390  +0.69687825  +0.64752674  +0.21258618  -0.71395403  +0.66714078 +15.29239845 -23.49555969 +46.29418945 
    2674    2.1329  +0.94917971  -0.13100095  -0.28617588  +0.04525360  +0.95661795  -0.28780922  +0.31146428  +0.26023221  +0.91393065 +13.19453430 +29.30868340 -27.76484871 
    2675    2.1419  +0.87154716  +0.06863979  -0.48548341  -0.18312658  +0.96406883  -0.19244732  +0.45482987  +0.25663182  +0.85280120 +17.38994598 +36.00959396 -32.09685898 
    2676    2.0986  +0.91475177  +0.00645238  -0.40396485  -0.15360482  +0.93034291  -0.33296794  +0.37367737  +0.36663395  +0.85202390 +13.78175735 +44.32441330 -34.05363464 
    2677    2.1928  +0.93169200  -0.01070462  -0.36309141  -0.11278021  +0.94164383  -0.31715527  +0.34529784  +0.33644056  +0.87611479 +11.81581593 +40.63249207 -31.88687134 
    2678    2.0683  +0.96568412  +0.09973548  -0.23980619  -0.18978548  +0.90130347  -0.38940150  +0.17730100  +0.42155057  +0.88930279  -3.51574183 +51.06763840 -27.98821449 
    2679    2.2642  +0.96524829  -0.13299438  +0.22496268  -0.25614858  -0.31083289  +0.91529822  -0.05180372  -0.94111389  -0.33409727 -16.75754356 +49.67282867 +130.33972168 
    2680    2.1740  +0.99161899  +0.12624773  -0.02744619  -0.12056418  +0.98059070  +0.15461609  +0.04643342  -0.15001123  +0.98759329 -18.64631271 +12.33579731  +5.78671980 
    2681    2.1492  +0.87920600  +0.12072715  -0.46089235  -0.26994964  +0.92333263  -0.27310073  +0.39258629  +0.36452952  +0.84438986 +12.55227852 +48.08887863 -34.78553772 
    2682    2.1722  +0.99202800  +0.06793789  -0.10613605  -0.05092980  +0.98652983  +0.15545109  +0.11526740  -0.14880635  +0.98212528 -10.68622494  +8.24744320  +2.08768892 
    2683    2.1307  +0.88616538  +0.34363896  -0.31084272  -0.17155814  +0.86647773  +0.46881142  +0.43044016  -0.36211684  +0.82679665  -9.05218887  +4.21735954  +5.27837133 
    2684    2.1725  +0.98510373  +0.16328511  -0.05393118  -0.01822954  +0.41101894  +0.91144454  +0.17099205  -0.89688426  +0.40787289 -18.79685974  -3.56116819 +73.37657166 
    2685    2.2568  +0.98885840  +0.14753461  +0.01981302  -0.07449488  +0.37522691  +0.92393470  +0.12887797  -0.91511655  +0.38203686 -22.44883919  +1.12736130 +78.21952820 
    2686    2.2280  +0.96379054  +0.24935292  -0.09450363  +0.01889864  +0.28963372  +0.95695096  +0.26598996  -0.92408627  +0.27443382 -20.44103813  -1.14533603 +76.85857391 
    2687    2.0004  +0.99217260  +0.11578002  -0.04678165  -0.03804661  +0.63709885  +0.76984257  +0.11893692  -0.76203680  +0.63651705 -17.21639442  -7.17807388 +55.72955322 
    2688    2.1542  +0.92201489  +0.28784865  -0.25890470  +0.16004920  +0.32552722  +0.93188858  +0.35252339  -0.90065265  +0.25407103 -11.69750786 -10.39415741 +72.01477814 
    2689    2.0662  +0.92662746  +0.33661330  -0.16749032  -0.11783470  +0.68303537  +0.72081733  +0.35703853  -0.64819300  +0.67258406 -20.07204819  -2.94379616 +33.47480011 
    2690    2.1399  +0.98179102  +0.10871930  -0.15577717  -0.14632440  +0.95575857  -0.25517577  +0.12114283  +0.27332327  +0.95426351 -10.99077415 +38.16611862 -20.85159111 
    2691    2.1159  +0.98186529  +0.03776061  -0.18578146  -0.04492918  +0.99839336  -0.03452689  +0.18417922  +0.04224776  +0.98198432  -5.38332176 +17.45296288 -12.90174675 
    2692    2.2387  +0.99517852  +0.03679816  -0.09091526  -0.02508177  +0.99161035  +0.12680601  +0.09481874  -0.12391430  +0.98775232 -11.62426662  +7.75979662  +1.21279240 
    2693    2.1365  +0.96548891  +0.10670292  -0.23758286  -0.09913218  +0.99411762  +0.04362362  +0.24084006  -0.01856601  +0.97038722  -5.71644258 +16.36029816 -12.26509953 
    2694    2.1218  +0.94557250  +0.25669199  -0.20000464  -0.22921261  +0.96166104  +0.15056428  +0.23098531  -0.09652586  +0.96815729 -14.97294140 +19.08245277  -7.07693148 
    2695    2.0578  +0.86561459  +0.43469211  -0.24850388  -0.33919874  +0.87415200  +0.34756646  +0.36831456  -0.21656638  +0.90412575 -17.45481300 +19.24705505  -4.50217247 
    2696    2.1301  +0.90838867  +0.37863311  -0.17738932  -0.34246880  +0.91714197  +0.20387666  +0.23988564  -0.12444893  +0.96279144 -20.53583908 +25.24355507  -5.68653297 
    2697    1.9675  +0.93753672  +0.31999385  -0.13648762  -0.31450886  +0.94731772  +0.06060806  +0.14869134  -0.01389572  +0.98878604 -21.37462807 +30.44996071  -8.39796066 
    2698    1.9789  +0.87371069  +0.46939927  -0.12764759  -0.38858825  +0.83134246  +0.39732713  +0.29262394  -0.29754663  +0.90875590 -26.85348129 +22.10664177  +3.87771630 
    2699    1.9722  +0.84064132  +0.50066024  -0.20654647  -0.45960554  +0.86121464  +0.21696091  +0.28650457  -0.08745641  +0.95407891 -22.45276451 +34.58901215 -10.02255821 
    2700    1.9756  +0.87216425  +0.38806301  -0.29788688  -0.43922648  +0.88928318  -0.12749709  +0.21542889  +0.24203821  +0.94604856 -12.78140640 +51.23037338 -24.29387093 
    2701    1.9731  +0.93454701  +0.34962198  -0.06622935  -0.35469842  +0.90037829  -0.25200790  -0.02847603  +0.25900468  +0.96545619 -27.43989372 +52.70665359 -12.87680531 
    2702    1.8654  +0.94750273  +0.27474064  -0.16357309  -0.28977245  +0.95407003  -0.07604175  +0.13516842  +0.11944874  +0.98359621 -18.19436646 +36.18237686 -15.64514542 
    2703    1.8913  +0.98246872  +0.17381956  -0.06739447  -0.16905072  +0.98304611  +0.07100872  +0.07859457  -0.05837076  +0.99519634 -19.96785164 +19.87520599  -2.93319249 
    2704    1.8441  +0.90454680  +0.21289916  -0.36941710  -0.06689523  +0.92654771  +0.37018147  +0.42109388  -0.31013423  +0.85234773  -0.54522061  +0.68528783  +0.08157890 
    2705    1.8825  +0.87506640  +0.33755574  -0.34686446  -0.25751960  +0.93151182  +0.25684500  +0.40980786  -0.13543202  +0.90206194  -7.08776045 +17.38174629 -11.86036873 
    2706    1.9028  +0.90109688  +0.27555987  -0.33480027  -0.19716261  +0.94805193  +0.24964868  +0.38620117  -0.15894754  +0.90861672  -5.76800728 +13.33382702  -9.53044987 
    2707    1.9334  +0.92506856  +0.14044102  -0.35288036  -0.14534393  +0.98929954  +0.01271010  +0.35088938  +0.03953130  +0.93558210  +1.21857071 +21.67214394 -20.75927162 
    2708    1.9651  +0.94197530  +0.04150205  -0.33310676  -0.08068707  +0.99122810  -0.10467281  +0.32584065  +0.12547661  +0.93706107  +4.74476290 +24.53754807 -24.04649162 
    2709    1.8806  +0.87654179  +0.09427652  -0.47200260  -0.05430613  +0.99373937  +0.09763654  +0.47825238  -0.05994987  +0.87617385 +13.23246956 +11.13444424 -18.51641846 
    2710    1.8776  +0.91377068  +0.21559449  -0.34429950  -0.21149868  +0.97610354  +0.04990204  +0.34683058  +0.02721987  +0.93753272  -2.92302060 +23.47879791 -19.43594742 
    2711    1.9627  +0.93293828  +0.15746385  -0.32377663  -0.05865431  +0.95374709  +0.29483238  +0.35522646  -0.25606951  +0.89902312  -2.09240699  +2.22371626  -1.86896777 
    2712    1.8779  +0.93277383  +0.13915299  -0.33251986  -0.07901353  +0.97897851  +0.18803699  +0.35169569  -0.14912242  +0.92416048  -0.53765899  +7.79863644  -8.85772514 
    2713    2.0456  +0.93659496  +0.06168118  -0.34494245  +0.09363235  +0.90454108  +0.41597882  +0.33767268  -0.42190143  +0.84141332  +4.20727491 -10.73325539 +11.78759956 
    2714    2.0559  +0.96080399  +0.07629757  -0.26652282  +0.04330435  +0.90827656  +0.41612309  +0.27382562  -0.41135430  +0.86937171  -2.62607980  -8.16490555 +13.09446716 
    2715    2.1093  +0.95609385  +0.04986061  -0.28878787  +0.05157897  +0.94140828  +0.33330181  +0.28848591  -0.33356321  +0.89750290  +0.53900290  -5.76731634  +6.25491524 
    2716    2.1404  +0.90720040  +0.06560061  -0.41555271  +0.06614413  +0.95324147  +0.29488248  +0.41546655  -0.29500386  +0.86044192  +9.40342331  -5.40939140  -1.20309103 
    2717    2.0887  +0.93033183  -0.07027160  -0.35992309  +0.21420479  +0.90076298  +0.37781259  +0.29765591  -0.42858830  +0.85306096 +12.58302975 -15.32621670 +13.10071182 
    2718    2.1167  +0.91107798  -0.14641929  -0.38535485  +0.22012754  +0.96316206  +0.15447542  +0.34854099  -0.22556636  +0.90974665 +19.32874298  -6.74132109  -4.40384388 
    2719    2.0707  +0.92730063  -0.03867102  -0.37231448  +0.15028401  +0.94942617  +0.27568948  +0.34282392  -0.31159994  +0.88621509 +11.60866737  -8.72103786  +2.09983325 
    2720    2.0953  +0.91520524  +0.12330623  -0.38365987  +0.02083974  +0.93628269  +0.35062861  +0.40244877  -0.32889253  +0.85432118  +4.27605963  -4.55593729  +1.32315826 
    2721    2.0747  +0.93535167  +0.24213600  -0.25785148  -0.14179884  +0.92451268  +0.35379288  +0.32405296  -0.29435772  +0.89907908 -10.51675129  +5.23626184  +0.96762377 
    2722    2.0790  +0.94837505  +0.12468688  -0.29161265  -0.00255972  +0.92245507  +0.38609597  +0.31714067  -0.36541733  +0.87515253  -2.87961030  -4.50273895  +6.92812204 
    2723    2.2020  +0.97634566  +0.06758562  -0.20538107  +0.00219690  +0.94674003  +0.32199144  +0.21620446  -0.31482613  +0.92419702  -6.20929670  -2.65387201  +7.28671885 
    2724    2.1098  +0.98577273  +0.05925974  -0.15729073  +0.01499333  +0.90105677  +0.43344197  +0.16741352  -0.42963359  +0.88734871  -8.48430157  -7.39756155 +18.41285896 
    2725    2.1667  +0.97555727  -0.07651424  -0.20599417  +0.10010695  +0.98924464  +0.10664751  +0.19561857  -0.12466221  +0.97272438  +2.32043719  +1.31944692  -4.87511063 
    2726    2.1028  +0.99424410  +0.08911669  -0.05947202  -0.07922701  +0.98522735  +0.15182287  +0.07212341  -0.14623719  +0.98661691 -16.14855003  +8.85946083  +2.98083663 
    2727    2.1775  +0.98951226  +0.05024525  -0.13542850  -0.00498636  +0.94887620  +0.31560898  +0.14436275  -0.31162366  +0.93917519  -9.41348648  -2.50719690 +10.87039661 
    2728    2.2853  +0.98535973  +0.13266699  -0.10707808  -0.12525071  +0.98941576  +0.07327183  +0.11566549  -0.05878749  +0.99154705 -15.65137863 +15.81624317  -4.22682333 
    2729    2.1480  +0.98722887  +0.13453689  -0.08531687  -0.12076506  +0.98128498  +0.14998524  +0.10389872  -0.13776647  +0.98500025 -16.85461617 +11.77643204  +1.41578412 
    2730    2.0591  +0.99734372  +0.06622712  -0.03032367  -0.05891194  +0.97824901  +0.19889265  +0.04283619  -0.19657791  +0.97955203 -16.49846840  +5.85745192  +8.55686188 
    2731    2.0544  +0.99081826  +0.07321239  -0.11366238  -0.05787506  +0.98944938  +0.13281697  +0.12218702  -0.12501925  +0.98460168 -11.75962067  +8.83868980  -0.40057513 
    2732    2.1394  +0.96628863  +0.24089120  -0.09087180  -0.18799300  +0.90131223  +0.39024973  +0.17591159  -0.36001062  +0.91621363 -21.40828705  +6.26296759 +13.25068283 
    2733    2.0297  +0.97570366  +0.20798150  -0.06889156  -0.19919117  +0.97302276  +0.11640279  +0.09124269  -0.09985204  +0.99080992 -21.19025230 +18.43185234  -0.89524806 
    2734    2.0571  +0.98858052  +0.15069307  -0.00032341  -0.14907496  +0.97827452  +0.14406827  +0.02202648  -0.14237489  +0.98956770 -22.67228699 +13.49524593  +5.41521597 
    2735    2.0985  +0.98501468  +0.07595868  -0.15484309  -0.03884983  +0.97243977  +0.22989465  +0.16803807  -0.22043398  +0.96081841  -9.45890331  +2.65454745  +3.24805450 
    2736    2.1354  +0.96179211  +0.26251262  -0.07773720  -0.20598783  +0.88089055  +0.42614648  +0.18034680  -0.39385140  +0.90130800 -22.73353577  +6.40351295 +16.00211334 
    2737    2.2518  +0.97166008  +0.22424492  +0.07477205  -0.23638181  +0.92105323  +0.30949092  +0.00053274  -0.31839475  +0.94795805 -29.64163017 +12.29069042 +19.26821327 
    2738    2.0874  +0.95205116  +0.27883366  +0.12589818  -0.29543987  +0.94480574  +0.14162421  -0.07945973  -0.17202884  +0.98188198 -34.46264648 +23.75648308 +13.43633938 
    2739    2.0426  +0.98870403  +0.10269628  -0.10916893  -0.05567321  +0.92789328  +0.36866596  +0.13915774  -0.35842374  +0.92312920 -13.10040283  -1.59578753 +14.82367802 
    2740    2.0965  +0.97930318  +0.19399764  -0.05770764  -0.18679650  +0.97606963  +0.11133336  +0.07792508  -0.09824953  +0.99210620 -20.61181068 +17.79692268  -0.32038578 
    2741    2.1160  +0.98526567  +0.16936679  -0.02380048  -0.16569909  +0.97973853  +0.11249965  +0.04237195  -0.10689833  +0.99336666 -21.29263496 +16.90502548  +2.05476999 
    2742    2.1202  +0.96945262  +0.22085050  +0.10670818  -0.21840899  +0.97525799  -0.03419639  -0.11162029  +0.00984576  +0.99370217 -30.74455070 +28.58130455  +4.65264750 
    2743    2.0955  +0.96846062  +0.24869849  +0.01526558  -0.24669696  +0.96566510  -0.08143448  -0.03499407  +0.07510012  +0.99656177 -27.24790573 +33.33256531  -3.43673038 
    2744    2.0990  +0.95127952  +0.24922743  +0.18152948  -0.26552570  +0.96145320  +0.07144094  -0.15672706  -0.11616105  +0.98078704 -35.50407791 +25.90294838 +15.02383232 
    2745    2.0529  +0.97663188  +0.21301095  -0.02857369  -0.21435879  +0.97503150  -0.05799940  +0.01550574  +0.06276909  +0.99790764 -22.93338203 +29.46022606  -6.08474874 
    2746    2.1648  +0.96615165  +0.25796992  +0.00157424  -0.25708359  +0.96228963  +0.08891964  +0.02142372  -0.08631457  +0.99603754 -26.60298538 +24.74858665  +2.13065457 
    2747    2.1352  +0.93998915  +0.34057602  -0.02069649  -0.34062234  +0.94019926  +0.00135386  +0.01991992  +0.00577707  +0.99978489 -28.43634224 +35.85575104  -2.92170715 
    2748    2.1499  +0.96775061  +0.17498709  +0.18121332  -0.10198501  +0.92992252  -0.35333157  -0.23034282  +0.32345578  +0.91777915 -32.20389175 +43.34069443  -1.87408972 
    2749    2.0143  +0.94366038  +0.32126731  +0.07932480  -0.31576878  +0.94590628  -0.07450735  -0.09897061  +0.04526133  +0.99406046 -33.01961517 +38.86072922  +1.76243997 
    2750    2.1896  +0.90622461  +0.36917916  +0.20606722  -0.32290128  +0.91896778  -0.22634691  -0.27293172  +0.13858177  +0.95199966 -40.89368439 +49.56056213  +8.91574001 
    2751    2.1099  +0.91256493  +0.34538820  +0.21893434  -0.32021463  +0.93653029  -0.14273629  -0.25433806  +0.06015014  +0.96524304 -40.55335617 +43.67183304 +11.17237091 
    2752    2.0809  +0.90992266  +0.27895245  +0.30696300  -0.21494253  +0.95006484  -0.22622220  -0.35473999  +0.13986531  +0.92444426 -41.77014923 +41.64308929 +14.47150230 
    2753    2.1352  +0.89955729  +0.29027349  +0.32640162  -0.12274842  +0.88512892  -0.44886485  -0.41920108  +0.36371434  +0.83185476 -42.99023819 +52.54440308 +11.07099342 
    2754    2.1844  +0.93075472  +0.36184648  -0.05256266  -0.35513684  +0.86040407  -0.36548957  -0.08702598  +0.35884807  +0.92933017 -27.75314903 +62.26720428 -13.28115177 
    2755    2.1639  +0.96563357  +0.23086767  +0.11938156  -0.18301739  +0.93012816  -0.31838074  -0.18454397  +0.28559023  +0.94041574 -32.45722198 +46.33676147  -4.80176306 
    2756    2.1248  +0.94651806  +0.29577738  +0.12891574  -0.21351941  +0.87375158  -0.43699840  -0.24189457  +0.38610086  +0.89017588 -35.77149200 +58.02467346  -4.27355289 
    2757    2.0669  +0.95190012  +0.29814038  +0.07069989  -0.26613545  +0.91882449  -0.29143354  -0.15184890  +0.25859988  +0.95397484 -33.10974884 +49.73430634  -5.60710335 
    2758    2.1780  +0.98549706  +0.12150723  +0.11845481  -0.09342305  +0.97123712  -0.21902187  -0.14166045  +0.20477900  +0.96850288 -27.49014664 +33.22209549  -4.29186058 
    2759    2.1845  +0.94849449  +0.22513659  +0.22287160  -0.14342703  +0.93247080  -0.33155218  -0.28246579  +0.28250960  +0.91673410 -37.52208328 +44.41172028  +2.71822119 
    2760    2.0233  +0.99061620  +0.12589370  +0.05320067  -0.09972035  +0.93196476  -0.34856504  -0.09346329  +0.33998898  +0.93577355 -24.72171211 +42.88863754 -12.18700695 
    2761    2.1245  +0.84431916  +0.41225675  +0.34230039  -0.19619255  +0.83229142  -0.51845878  -0.49863181  +0.37058789  +0.78360128 -48.75271225 +63.94638824 +17.72327232 
    2762    2.1051  +0.88243258  +0.29649448  +0.36524481  -0.05983102  +0.84081924  -0.53799927  -0.46661869  +0.45289510  +0.75970590 -45.91711044 +57.01691818 +13.32133579 
    2763    2.1206  +0.92879635  +0.07461307  +0.36300170  +0.13993579  +0.83639473  -0.52996397  -0.34315494  +0.54302555  +0.76639932 -36.07442856 +45.41793442  +0.96868587 
    2764    2.0886  +0.87107837  +0.20307139  +0.44719619  +0.03743203  +0.88042194  -0.47271138  -0.48971549  +0.42850813  +0.75931513 -44.69253159 +45.58041000 +16.26408577 
    2765    2.1830  +0.93498337  +0.18587609  +0.30208632  +0.00629864  +0.84285212  -0.53810835  -0.35463560  +0.50502509  +0.78688198 -39.34397125 +53.33015442  +2.62833071 
    2766    2.2549  +0.92880821  +0.30028325  +0.21712950  -0.22899421  +0.92579287  -0.30078092  -0.29133642  +0.22964640  +0.92864722 -40.83420563 +48.66640472  +6.76370955 
    2767    2.2108  +0.88495827  +0.41331482  +0.21452220  -0.21107703  +0.76666182  -0.60636306  -0.41508481  +0.49132529  +0.76570493 -44.62620926 +73.85569763  +8.70266247 
    2768    2.0607  +0.90450233  +0.40455842  +0.13493697  -0.27193677  +0.79085857  -0.54826373  -0.32852077  +0.45921150  +0.82534772 -40.40603256 +72.57901001  +2.11367726 
    2769    2.2058  +0.93307298  +0.27197912  +0.23537655  -0.15233143  +0.89161563  -0.42639968  -0.32583722  +0.36200678  +0.87337345 -39.96466446 +53.36727905  +5.26425982 
    2770    2.2644  +0.89116138  +0.44215241  +0.10164935  -0.35641041  +0.82091951  -0.44616452  -0.28071865  +0.36137572  +0.88915950 -39.63286209 +70.10224152  +2.07188916 
    2771    2.1963  +0.88262314  +0.41921446  +0.21268673  -0.28287217  +0.83500981  -0.47195545  -0.37544605  +0.35639563  +0.85558307 -43.93991470 +66.74333954  +8.90118885 
